car_id;car_class_id;team_id;driver_id;name;rating_old
102;100;-72423;222660;Robert Lundgren;1724
102;100;-72423;309372;Ewout Laurens van Rijn;1505
102;100;-72423;51913;John M Roberts;2661
73;473;-78079;-78079;Simwerks;0
73;473;-78079;106284;Craig Anderson3;2547
73;473;-78079;203503;Ionita Sebastian;1685
73;473;-78079;51816;Marc-Andre Seguin;2042
93;100;-79715;-79715;GOTeam Racing;0
93;100;-79715;143617;Henrik Lindoff;3627
93;100;-79715;216544;Daniel Sollo;1694
93;100;-79715;230406;Fredrik Stertman;2022
93;100;-79715;246119;Tomas Andersson;1985
93;100;-79715;27006;Alexander Hederby;1734
93;100;-79715;281548;Oliver Silva Barrera;1604
72;473;-80707;-80707;Sunshine Autos Motorsport;0
72;473;-80707;120570;Matt Malone;3628
72;473;-80707;289109;David Neves;3048
72;473;-80707;326705;Luis Henriquez;2678
72;473;-80707;329652;Niki Koski;2355
72;473;-80707;333112;AJ Henderson;2048
72;473;-80707;93180;Paul Stephenson;2034
72;473;-82627;-82627;NOMAD SimRacing Black;0
72;473;-82627;316248;Alex Purkis2;1009
72;473;-82627;321829;Simon Jacobsen;2001
70;77;-82657;-82657;[-1RT] Negative One Racing Team;0
70;77;-82657;236468;Bicor Valencia;2291
70;77;-82657;237760;Jesus Partal;1834
70;77;-82657;249870;Fernando Mons;1205
70;77;-82657;282095;Cesar Maldonado;1340
102;100;-83037;-83037;Wernä Digital Racing - Green;0
102;100;-83037;102448;Tom Moreno;2320
102;100;-83037;112626;Steve Greenwood;2239
102;100;-83037;15372;Jonathan Rex;1551
102;100;-83037;64876;Niel Hekkens;2481
72;473;-85769;-85769;Serco BWT Cruzcampo Racing Engineering;0
72;473;-85769;263066;Miguel Angel Perez Fernandez;1619
72;473;-85769;263273;William Lee Albarral;1898
72;473;-85769;292559;Toni J. Garcia;2750
72;473;-86219;-86219;FRUTA racing team;0
72;473;-86219;206100;Juanma Perez;1851
72;473;-86219;273448;Juan Mattive;1402
72;473;-86219;302048;Emanuel Fernandez;2207
72;473;-86219;302083;Roberto De La Fuente;1366
72;473;-86219;303153;David Perez Iglesias;1839
72;473;-86219;313652;Joan Manero;1608
70;77;-86820;-86820;Nexxus #30;0
70;77;-86820;126971;Braden Boulos;1775
70;77;-86820;224057;Matt Danson;1905
93;100;-87712;-87712;ROOKIE RACING TEAM #01;0
93;100;-87712;195133;Jose Wilcocks;1992
93;100;-87712;223598;Cristian Otarola;3163
93;100;-87712;255810;Emanuel Lopez;3540
93;100;-87712;300600;Jorge Deve;1199
93;100;-87712;309820;Hector Peral García;1866
72;473;-90126;-90126;TEAM VIKING PHILOU;0
72;473;-90126;234772;Lionel Colin;3943
72;473;-90126;257643;Seb Aby;1961
72;473;-90126;264577;Jean-Marie Fougou;1962
72;473;-90126;265139;Noel Fougou;1500
72;473;-90126;304195;Julien VAUGIER;2334
72;473;-90126;309587;Nicolas Berger;3302
72;473;-90126;336352;Stephane# cougoulat#;1523
102;100;-90802;-90802;Slo-Racing team;0
102;100;-90802;45063;Saso Prosen;2485
102;100;-90802;64283;Toma Eren;2016
102;100;-90802;96087;Domen Gantar;4963
70;77;-93594;-93594;VWDCPC Racing;0
70;77;-93594;187372;Søren Kruse;2376
70;77;-93594;304343;Cory E Hudson;1572
93;100;-94230;-94230;SimRacingAcademy White;0
93;100;-94230;215890;Max Beier;3337
93;100;-94230;246811;David Secker;3347
93;100;-94230;252984;Mario Juri2;3508
93;100;-94236;-94236;SimRacingAcademy Black;0
93;100;-94236;227085;Roger Schmucki;3941
93;100;-94236;247295;Christian Kranich;2075
93;100;-94236;248928;Oliver Beyer;3162
93;100;-94236;265545;Sven Lippe;1846
72;473;-95090;-95090;Rattled Racing;0
72;473;-95090;233357;Ola Särnkvist;1277
72;473;-95090;262254;Martin Lijesnic;1072
72;473;-95090;66945;Jason Dunnington;3412
70;77;-96630;-96630;PCDC Motorsports Green;0
70;77;-96630;107531;Niclas Domino;1776
70;77;-96630;282445;Jack Bladon;1468
70;77;-96630;326892;Richard Hauswald;1790
70;77;-96630;327228;David M Meek;1361
70;77;-96630;333569;Jack Mason;1376
72;473;-10122;-10122;Bad Cactus Racing Saguaro 396;0
72;473;-10122;200806;Jon Ford;1826
72;473;-10122;23356;Jason Poisson;1757
72;473;-10122;284654;Zack House;1198
72;473;-10134;-10134;Bad Cactus Racing Cholla 95;0
72;473;-10134;145358;Ryan Wallace;2682
72;473;-10134;30602;Ed Voras;1482
72;473;-10134;31589;Brandon Egercic;2545
72;473;-10134;75586;Kyle Birnie;2193
70;77;-105752;-105752;Ponti Motorsports;0
70;77;-105752;165699;Bart Daelman;2793
70;77;-105752;17904;Giorgio Ponti;1493
93;100;-10669;-10669;Slow Finns;0
93;100;-10669;108895;Juha Pietiläinen;3019
93;100;-10669;67785;Antti Tuominen;3246
93;100;-10669;93404;Jere Seppälä;2395
70;77;-110137;-110137;Turn Three Motorsports/GSRC;0
70;77;-110137;116859;Taylor Burris;1351
70;77;-110137;144299;Jake Bryan;926
70;77;-110137;170245;Josh Lambert;1408
70;77;-110137;201725;Michael Jeanes;1384
70;77;-110137;326088;David Cline2;1418
70;77;-110137;34759;Andy DeLay;1005
70;77;-110137;56767;Joe Peak;2830
92;100;-111247;-111247;Energy Virtual Racing;0
92;100;-111247;294122;Victor M Veloso;3209
92;100;-111247;330468;William D Lima;3730
102;100;-111491;-111491;Liter-O-Cola Racing;0
102;100;-111491;303233;Lee L Lukas;3315
102;100;-111491;321893;Anthony Corsaro;3640
102;100;-111491;58508;Tanner Whitten;4120
92;100;-111647;-111647;PEGASUS SimRacing #BLUE;0
92;100;-111647;226273;Guillaume Pelletier;2952
92;100;-111647;239647;Adam Piszczek;3290
92;100;-111647;278824;Alexandre Ropert;2586
92;100;-111647;308499;Joel Fuentes Revell;1750
92;100;-111647;309591;Deletraz Alexandre;2552
72;473;-111685;-111685;Northern Lights Racing - Isle of Bass;0
72;473;-111685;215235;Craig MacLeod Evans;1922
72;473;-111685;257719;Josh Rayfield;1012
72;473;-111685;259261;Shawn Roper;773
72;473;-114575;-114575;Spuleta Black;0
72;473;-114575;182128;Arnaldo Petcov;1518
72;473;-114575;210315;Paulo Preto;1908
72;473;-114575;307000;kern Santos;1970
72;473;-114575;312381;Saulo Souza;2334
72;473;-114575;312772;Osmar Schultz;1448
72;473;-114575;330031;Henrique F M Santos;1848
72;473;-114575;331441;Joao Carlos N. Mendigo;2136
102;100;-115553;-115553;NOMAD SimRacing Green;0
102;100;-115553;170998;Simon Underhill;2475
102;100;-115553;209179;Jason Dilworth;3252
102;100;-115553;310516;Calum Wright;2333
70;77;-116291;-116291;Ricmotech Simpit Team White;0
70;77;-116291;216140;Brandon Skinner;1343
70;77;-116291;282694;Ameer Assad;1050
70;77;-116291;313522;Michael Roitman;1854
70;77;-116291;320260;Chris Phillips6;1287
70;77;-116291;333912;Moses Choi;1289
70;77;-116291;66346;Daniel Klar;1092
72;473;-116461;-116461;ZULU MOTORSPORTS MIDWEST;0
72;473;-116461;215055;Kevin Vollmar;1780
72;473;-116461;217045;AJ Digby;1772
72;473;-116461;320418;Terry Neumaster;798
93;100;-116558;-116558;NOMAD SimRacing Red;0
93;100;-116558;103401;Benoit Dumas2;1947
93;100;-116558;47088;Mattijs van Delden;3242
70;77;-116727;-116727;Red Light Racing;0
70;77;-116727;101126;Shawn Butler;1545
70;77;-116727;211979;Kyle Souza;953
70;77;-116727;317897;Ryan Oldani;1579
70;77;-116727;66256;Joshua Buckley;1222
70;77;-116727;74334;Maxime Theriault;1419
70;77;-116727;77013;Richard Murdock;927
70;77;-116755;-116755;Donkey Bop Racing 2;0
70;77;-116755;209994;Shad Curren;1326
70;77;-116755;218615;Zachery Robinson;1419
70;77;-116755;224011;JF Godin;1647
70;77;-116755;36983;Larry Krupp;1638
70;77;-116755;82176;Tom Newman-Morris;1635
70;77;-116757;-116757;Donkey Bop Racing 3;0
70;77;-116757;208819;Ken Soszka;1431
70;77;-116757;40205;Jim Ray;2170
70;77;-116757;40256;Jerry Foehrkolb;1929
70;77;-116757;54427;Guy Pitra;1476
70;77;-116757;54746;Milt Minter Jr;1739
93;100;-116861;-116861;IDAC PRO;0
93;100;-116861;231087;Enrique Barrena;2889
93;100;-116861;249892;Alejandro Trenor;3481
93;100;-116861;254705;Adrián Antón García;4114
93;100;-116861;291396;Jorge de Yarza;2748
72;473;-116863;-116863;Belgian Spirit Racing Red;0
72;473;-116863;144214;De Praetere Bertrand;1888
72;473;-116863;275047;Dimitri Coulon;1919
72;473;-116863;352212;Jeremy Morineau;1753
72;473;-117408;-117408;PREDATOR ENDURANCE GT3;0
72;473;-117408;256230;Carlos Alberto Quijano;1565
72;473;-117408;313797;Nae Stefan;1965
72;473;-117408;319742;Miguel Ponce;1814
72;473;-117408;346442;Juan Ordu;2332
72;473;-117477;-117477;Hugh Jass - White;0
72;473;-117477;168010;Alex Koffard;2033
72;473;-117477;200335;Christopher Flamion;1542
72;473;-117477;268093;Andrew Fawcett;2445
72;473;-117477;288635;Shane Cameron;1802
72;473;-117477;97996;John Patrick;2328
70;77;-117532;-117532;PRG Prototype;0
70;77;-117532;24745;Devan Hall;1515
70;77;-117532;49740;Jordan Westfall;2311
72;473;-117668;-117668;PDC E-SPORT SOUTH AFRICA BLUE;0
72;473;-117668;234808;Matt M Miller;1968
72;473;-117668;341742;Peter Gillespie;1762
92;100;-117702;-117702;SRB FORD DAYTONA;0
92;100;-117702;227288;Marcos Marcelo;2390
92;100;-117702;257582;Jose Miguel Galilea;2846
92;100;-117702;260840;Jesús Nogué;3812
70;77;-118086;-118086;VRX Simulators;0
70;77;-118086;152440;Austin Edwards;1725
70;77;-118086;305963;Matt Perry;1178
70;77;-18431;-18431;Grizzly Motorsports;0
70;77;-18431;134633;David H Baker;1973
70;77;-18431;49819;Cordell Colon;1539
70;77;-18431;68343;Travis Henderson;2234
70;77;-18431;79104;Treavor Vavrosky;1753
70;77;-18495;-18495;Premier Race Network;0
70;77;-18495;48363;Ned Adams;1576
70;77;-18495;48450;Pat McWhorter;1803
70;77;-18495;48451;Michael N Adams;1318
70;77;-18495;54749;John Broussard;1337
70;77;-31245;-31245;Two To Green Motorsports DP;0
70;77;-31245;117289;Travis Schaefer;1307
70;77;-31245;15674;Michael Dewell;1453
70;77;-31245;25006;Christopher Shetzler;1024
70;77;-31245;296278;Mathew Martell;2098
70;77;-36348;-36348;Summit Motorsports ;0
70;77;-36348;15981;Brian Tate;1869
70;77;-36348;203284;Chandler Rubeck;1546
70;77;-36348;27227;James Collins;1430
70;77;-36348;73789;Randall Faulks;1749
70;77;-36348;80389;Shannon Segler;1112
92;100;-38739;-38739;Loose Nut Racing;0
92;100;-38739;103867;Seth Whitaker;3244
92;100;-38739;112608;Drew Reinhardt;3004
92;100;-38739;151138;Rory Windrum;2297
92;100;-38739;19888;Ryan Cowley;2146
92;100;-38739;52011;Nate Hayden;2139
92;100;-38739;73748;Michael Villa;3113
70;77;-39359;-39359;Skid Mark Motorsports;0
70;77;-39359;238821;James Brant;1776
70;77;-39359;288042;Brian Beard;1186
70;77;-39359;60267;Bart Workman;1593
70;77;-39359;85772;Paul Jenkins;1746
93;100;-39826;-39826;GTL-VRT Black;0
93;100;-39826;114989;Andrzej Seczek;2936
93;100;-39826;146809;Przemek Banczyk;3013
93;100;-39826;320106;Pawel Kowalik;3311
93;100;-39826;98583;Arkadiusz Neumann2;3289
93;100;-40996;-40996;Speed Asylum Black;0
93;100;-40996;132826;Andy Collins-Reed;2057
93;100;-40996;186584;Aiden pyke;2732
93;100;-40996;266690;Richard Gafencu;3941
72;473;-47184;-47184;Aftermath Motorsports Blue;0
72;473;-47184;18340;Justin Fuller;1826
72;473;-47184;18838;Trey Eidson;2860
72;473;-47184;25075;Tyler Laughlin;1805
72;473;-47184;46630;David Comstock;2726
72;473;-47184;51708;EJ ORourke;5018
93;100;-53704;-53704;Lithium Motorsports;0
93;100;-53704;226290;Michal Matousek;3303
93;100;-53704;227702;Filip Fician;2689
93;100;-53704;311084;Philip Madsen2;1734
93;100;-53704;59268;Danni Fugl;1920
72;473;-56764;-56764;Eleven Tenths Racing #83;0
72;473;-56764;216271;Michael Santos;3393
72;473;-56764;216593;Andrew Parker4;1824
70;77;-59525;-59525;Driven Motorsports;0
70;77;-59525;169227;Aj Brissette;1345
70;77;-59525;204853;Jonathan Smith12;1420
70;77;-59525;77004;Christopher Miller3;1058
72;473;-66232;-66232;Galaxy SimRacing Mercedes - AMG ;0
72;473;-66232;155108;Rodrigo Berte;1928
72;473;-66232;17263;Leonidas Guziviak;1804
72;473;-66232;174629;Kaue Gomes;1270
72;473;-66232;52403;Fernando Firebol;3206
72;473;-67081;-67081;AVL Motorsport;0
72;473;-67081;220791;Alberto Cortes;1436
72;473;-67081;235355;Victor Nicolas;2080
72;473;-67081;252407;Luis Egui Espinoza;2076
93;100;-67415;-67415;FastRepair Motorsport CVR;0
93;100;-67415;202011;Aitor Garcia;3216
93;100;-67415;217121;A. Olano;2438
93;100;-67415;236851;Carlos Claramunt;2995
93;100;-67415;329302;Jorge Martin Cruz;3016
70;77;-68901;-68901;El Diablo Motorsports;0
70;77;-68901;203139;Matt Sheaffer;1192
70;77;-68901;210213;Adam Josselyn;1516
70;77;-68901;22548;David Cooke;2858
70;77;-68901;258990;Cameron Coulby;1141
70;77;-68901;34129;Kevin Click;1985
70;77;-69578;-69578;L&M Racing;0
70;77;-69578;54723;Kevin Malone;1988
70;77;-69578;64565;Daniel LaValliere;1202
70;77;-71578;-71578;PineappleMowersports;0
70;77;-71578;110072;Dawson Fletcher;2096
70;77;-71578;172131;Connor Okrzesik;1450
70;77;-71578;174171;Rafe Slate;1438
70;77;-71578;178192;Eric Mulero;1145
70;77;-71578;219043;Kelly Ruark;1134
92;100;-72625;-72625;MadLynx Racing - Black Team;0
92;100;-72625;294911;Joao Afonso;1852
92;100;-72625;296623;Ricardo D. Almeida;3222
92;100;-72625;58954;Sven Plutta;4706
92;100;-72625;61048;Hugo Argoselo;1625
72;473;-77312;-77312;South Wheels Racing Team - A -;0
72;473;-77312;267276;Victor Gonzalez2;1804
72;473;-77312;276964;Gabriel Farias;1724
72;473;-77312;282888;Luis Galvez;2078
72;473;-77384;-77384;High Speed Precision Racing;0
72;473;-77384;118718;Christian Antonio;1922
72;473;-77384;162112;Zach Mecca;991
72;473;-77384;199055;Eric Hall4;1537
72;473;-77384;41862;Spencer Mullen;859
102;100;-83036;-83036;Wernä Digital Racing - Yellow;0
102;100;-83036;257226;Daryl M Bennett2;1393
102;100;-83036;49036;George Lambert;4998
102;100;-83036;57407;George Streetley;4408
102;100;-83036;95784;Tom Stanley;3267
72;473;-83725;-83725;(PSRC) Pc Simulation Racing Club;0
72;473;-83725;257614;Roman Farre Ortiz;1835
72;473;-83725;265045;Myguel Gonzalez;1444
72;473;-83725;285944;Diego Dacosta Blanco;1895
72;473;-83725;341084;Javier Peña;1379
72;473;-83725;346983;Vicente Orozco;1924
72;473;-90524;-90524;#TeamBandana;0
72;473;-90524;161742;Daniel Schoolmeester;1929
72;473;-90524;185106;Vic Bloom;1629
72;473;-90524;316560;Logan Simmons;1326
70;77;-90956;-90956;RMS-DCD Racing;0
70;77;-90956;111875;Dante Curtis;1607
70;77;-90956;130926;Max Handley;1093
70;77;-90956;152937;Logan Runyon;1576
70;77;-91188;-91188;ATTRITION #081;0
70;77;-91188;272993;Shayne Sullivan;1534
70;77;-91188;273316;Steve DeGroat;1635
70;77;-91188;273324;Nicholas Morelli2;1433
70;77;-91188;287508;James L Harris;1170
70;77;-91188;301533;Caleb Sellner;1155
93;100;-92211;-92211;FitzPiOne;0
93;100;-92211;137872;Benjamin Gregory;3307
93;100;-92211;202820;Benjamin Cox;2431
93;100;-92211;224643;Brett Douglass;2004
93;100;-92211;285227;James Willson;1899
93;100;-92211;74533;Simon Mezzomo;3322
72;473;-93365;-93365;Total Downforce Racing Gold;0
72;473;-93365;162104;Hayden Pastorius;1350
72;473;-93365;169323;Dakota Dicienzo;1148
72;473;-93365;171907;Trevor Snyder;1764
72;473;-93365;219128;Matthew Tucker3;1929
93;100;-96236;-96236;Team Bonobo;0
93;100;-96236;288035;Till Behme;1685
93;100;-96236;55116;Kolja Birkenfeld;3223
93;100;-97904;-97904;FRUTA racing team - NARANJA;0
93;100;-97904;19724;Gonzalo Romero;3239
93;100;-97904;289718;Ruben Rubio;1769
93;100;-97904;297390;Adrian Farinas Rodriguez;3872
93;100;-97904;308856;Iván Arjones Pereiras;3406
93;100;-97904;308905;Javier Chaves;2625
93;100;-97904;340998;Agus Suarez;2719
92;100;-10153;-10153;Back Marker Motorsport;0
92;100;-10153;119087;Quentin Young;3166
92;100;-10153;144699;Carsten Lessmeier;2111
92;100;-10153;18106;Rene Venderbosch;4623
92;100;-10153;316746;Chris Aurelio;2191
92;100;-10153;334325;Frankie DiSarlo;2579
93;100;-105578;-105578;RACELINE SIMSPORTS - Red  #230;0
93;100;-105578;276806;Julian Niederhagen;3222
93;100;-105578;300839;Christian Gruber2;3692
93;100;-105578;304278;Marcel Erang2;2960
93;100;-105578;328602;Jens Homann;3159
102;100;-105632;-105632;RACELINE SIMSPORTS - Green #231;0
102;100;-105632;86244;Nikolas Nägele;3078
102;100;-107960;-107960;LFO Racing RSR;0
102;100;-107960;264425;Xabi Mulas;3184
102;100;-107960;272742;Ricardo Fernandez;2368
102;100;-107960;310141;Cristian Streitemberger;2711
102;100;-107960;315585;Dani Lozano;3141
93;100;-108282;-108282;Scuderia REC //Kitsune;0
93;100;-108282;130178;Kirill Azovcev;1609
93;100;-108282;130399;Oleg Zelke;2753
93;100;-108282;141638;Aleksey Belitsky;2717
93;100;-108282;50443;Denis Fedorov;3473
70;77;-109176;-109176;Montagevizarts First SimRacing;0
70;77;-109176;124260;Patrick Kopp;497
70;77;-109176;198309;Johnny Goode;3080
70;77;-109176;210612;Tyson Broad;1086
70;77;-109176;233370;Boy Willemsen;1169
70;77;-109942;-109942;SMD-Racing-Pink;0
70;77;-109942;157975;Darran Forde;1689
70;77;-109942;198822;David Waldoch;2966
70;77;-109942;255895;Chris Bourne2;1847
70;77;-109942;299687;Chris Coghlan;1292
70;77;-109942;325024;Martin Peters;1423
70;77;-109942;54125;Derek Robb2;1251
72;473;-111628;-111628;SOUTH WHEELS RACING TEAM - B -;0
72;473;-111628;244305;Jorge Ruben Perez;1799
72;473;-111628;308404;Hernan Sottile;1784
72;473;-111628;310675;Juan Ignacio Diaz;1427
72;473;-112842;-112842;Full Send Racing Red;0
72;473;-112842;117533;Frank DiMaggio;1991
72;473;-112842;137323;Joshua Powe;1800
72;473;-112842;266262;Steen Ledger;1220
70;77;-113950;-113950;Phoenix Racing Club DP;0
70;77;-113950;147171;Ilya Babansky;1739
70;77;-113950;157546;Gunars Razgals;2704
70;77;-113950;185863;James Walker3;2073
70;77;-113950;189758;Florian Engel;1304
70;77;-113950;258059;Kirill Zholkevich Evgenievich;3021
73;473;-114051;-114051;PANDA RACING TEAM;0
73;473;-114051;160004;Francisco Crispin Acosta;1641
73;473;-114051;211233;Iván Bolaños Blanco2;2256
73;473;-114051;232977;Isaac Olive;2436
73;473;-114909;-114909;Concrete Racing;0
73;473;-114909;301541;Jordan Wansink;1278
73;473;-114909;350462;Marcus J Lawrence;1795
73;473;-116336;-116336;Not Fast Just Furious;0
73;473;-116336;288196;Adam Flynn;1556
73;473;-116336;347178;Greg Crowley;1828
70;77;-116892;-116892;Can-Am DP Team Deep Purple;0
70;77;-116892;111870;Gabriel Wood;1506
70;77;-116892;305444;R. Chase Barry;1176
70;77;-116892;321929;Aspen Belvin;1197
72;473;-116974;-116974;Hispania SimRacers Team;0
72;473;-116974;304390;Juan Cardona;1672
72;473;-116974;313707;Gero Encinas;2203
72;473;-116974;337850;Marc López;1422
72;473;-116974;345893;Rafa E. Garcia;1656
72;473;-116974;348213;Carlos Rios;1322
93;100;-117202;-117202;tiTo iGaSiN tEaM ;0
93;100;-117202;155109;Jon del  Valle;6182
93;100;-117202;303599;Antonio Calvo-Rubio;1830
