car_id;car_class_id;team_id;driver_id;name;rating_old
94;59;-69451;160747;David Garrido Guerrero;2112
94;59;-69451;231630;Angel Perdiguero Roldan;1774
94;59;-69451;343179;Daniel Solé Torrelles;1699
94;59;-69451;92531;Sergi Rocosa;2867
72;59;-71842;-71842;TC CORSE e-sports G;0
72;59;-71842;111923;Kota Miwa;2929
72;59;-71842;209053;Atsushi Une;1799
72;59;-71842;213032;Jun Imai;2608
72;59;-71842;223954;Hayata Asaga;3332
72;59;-71842;262350;Shogo Nishiguchi;4035
72;59;-71842;307962;Takeru Kaneko;2101
72;59;-71842;73966;Shigeru Ogawa;3159
72;59;-71870;-71870;Team-R Sim-Racing Black;0
72;59;-71870;132620;Benjamin Borges;2115
72;59;-71870;254886;Vince Lagadec;2416
72;59;-71870;300442;Jerome DELCOURT;3376
72;59;-71870;340864;Gaetan Anger;3806
72;59;-77892;-77892;FLAT SPOT RACING with Shimura;0
72;59;-77892;238197;Chin Matsuo;2347
72;59;-77892;288197;Akifumi Suzuki;3756
72;59;-77892;299009;Ko Sekido;1911
72;59;-77892;327581;Hideki Furukawa;1335
72;59;-77892;45790;Kazuhiro Shiba;2807
72;59;-77892;64345;Yuu Nagami;1546
94;59;-78645;-78645;EPIC Simracing Green;0
94;59;-78645;173432;Marco Holtermann;2799
94;59;-78645;249320;Josef Erlebach;2338
94;59;-78645;250707;Nenad Ivanovic;1953
94;59;-78645;285120;Philipp Freimann;2582
72;59;-85865;-85865;PETROL Racing Team;0
72;59;-85865;109855;Tamas Buzas;3336
72;59;-85865;141154;Gábor Triaska;2799
72;59;-85865;153794;Sandor Csucs;2716
72;59;-85865;209793;Jusztin Juhasz;3064
72;59;-85865;294218;David Jagodits;2721
73;59;-90869;-90869;Impulse Racing 2;0
73;59;-90869;290952;Peter Zuba;4903
73;59;-90869;294611;Thomas Schmidt4;3329
73;59;-90869;321681;Alexander Hetmank;3033
73;59;-90869;323266;André Jagenteufel;2635
72;59;-94070;-94070;DPR Racing 2;0
72;59;-94070;109959;Rhys Keene;2910
72;59;-94070;20495;Jon Nikolaeff;2102
72;59;-94070;214112;Johannes Kok2;2549
72;59;-94070;310826;Alex Cort;2713
94;59;-94082;-94082;ACTION! Simsport- Typhoon;0
94;59;-94082;211489;Christian Cabangca;4440
94;59;-94082;256167;Hayden Gober;2907
94;59;-94082;284504;Roni Harjapää;2795
94;59;-94082;329461;Cem Unalan;2403
55;59;-96852;-96852;RevolutionSimRacing Yellow;0
55;59;-96852;115899;Paul Crabb;1574
55;59;-96852;193498;Manuel Dürr;3005
55;59;-96852;304942;Ferensitz Máté;4439
55;59;-96852;350163;Patrick Hahn;3479
73;59;-98698;-98698;UNIQUE Simracing Blue;0
73;59;-98698;324354;Alexander Kroll;3069
73;59;-98698;352807;Maik Thurmann;2501
72;59;-10134;-10134;Bad Cactus Racing Cholla 95;0
72;59;-10134;145358;Ryan Wallace;2680
72;59;-10134;200806;Jon Ford;1599
72;59;-10134;30602;Ed Voras;1523
72;59;-10134;75586;Kyle Birnie;2342
55;59;-10252;-10252;Team Turkiye MotorSport;0
55;59;-10252;64920;TK Yasagac;2422
72;59;-107880;-107880;Rampallion Racing;0
72;59;-107880;117047;Toivo Kristian Piilo;2423
72;59;-107880;246395;Ville Poutiainen;2673
72;59;-107880;278296;Juha Saarentola;1491
94;59;-108404;-108404;Raceunion eSports;0
94;59;-108404;121348;Marvin Otterbach;3298
94;59;-108404;216236;Florian Bodin;5328
94;59;-108404;80294;Alex Autumn;1567
73;59;-109411;-109411;Progressive Simracing Charly;0
73;59;-109411;310274;Finn Marx;3139
73;59;-109411;312907;Andreas Gattung;2861
73;59;-109411;326670;Dominik Groß;4115
73;59;-109411;334216;Andreas Meyringer;1616
72;59;-112347;-112347;SimRacing Freunde Team White;0
72;59;-112347;250566;Silvio Petzold;2339
72;59;-112347;259220;Jens Dursten;2585
72;59;-112347;270262;Marc Schwehm;2292
72;59;-112347;270524;Paul Breithaupt;3807
72;59;-112347;272209;Markus Eisenberg;2254
72;59;-112347;272578;Michael Behrens;3434
73;59;-112955;-112955;VRE Motorsport Blueberry;0
73;59;-112955;303455;Daniel Kell;2452
73;59;-112955;80703;Tommi Ojala;1768
73;59;-112955;96156;Kacper Kolodziejczyk;2967
73;59;-112997;-112997;Adrenalin eMotorSport Black;0
73;59;-112997;232185;Marc Newmann;2551
73;59;-112997;263719;Stefan Krauthoff;1896
73;59;-112997;308291;Tobi Manthey;2717
73;59;-112997;342656;Matthias Grünzel;1808
55;59;-112998;-112998;Adrenalin eMotorSport White;0
55;59;-112998;304251;Michael Jost;1687
55;59;-112998;322187;Markus Michels;1936
55;59;-112998;340757;Jan Radke;2003
55;59;-112998;360610;Patrick Henn;2315
55;59;-113574;-113574;Real Pixel Motorsport -II-;0
55;59;-113574;362129;David Pupka;2294
55;59;-113574;48718;Jakob Lehmann;2536
72;59;-115018;-115018;Probatum by SODE racing;0
72;59;-115018;254796;Miguel Carvalho2;2847
72;59;-115018;280843;Ricardo Neto;1564
72;59;-115018;296526;Pedro Rebelo;2582
72;59;-115018;307978;Pedro Frazão;2483
72;59;-115018;334173;Miguel Reis;1846
72;59;-115018;361149;Ricardo Duarte2;2274
94;59;-116039;-116039;NOT IN VAIN RACING;0
94;59;-116039;276401;Gonçalo Narciso;2356
94;59;-116039;315202;Marc Gomes;2426
94;59;-116039;330441;Will Anderson;1685
94;59;-116039;331136;Marco Marozzi;1251
94;59;-116039;348537;Luciano Santos F;2369
72;59;-116057;-116057;#37 Full Send Racing by Slide Jawb!;0
72;59;-116057;192028;Mac Miller;3447
72;59;-116057;316634;Brandon Turner2;1872
72;59;-116057;344936;Duh Crni;3081
72;59;-116057;354033;Ben Fuller3;3002
72;59;-116478;-116478;CARL Simsport Weapon;0
72;59;-116478;190917;Siim Loog;2460
72;59;-116478;318702;Frits vd Zalm;4321
72;59;-116478;324131;Ryan D Wilson;1672
72;59;-116478;348666;Geary Wariwisaya;1869
72;59;-117354;-117354;Epoch Motorsport Amg GT3;0
72;59;-117354;262074;Paolo Toppi;2524
72;59;-117354;309198;Salvatore Gottuso;3287
72;59;-117354;318489;Andrea Marchesini;4180
72;59;-117354;366424;Giorgio Monti;1569
72;59;-117354;373571;Amerigo Russo;1939
72;59;-118729;-118729;KooF Racing Team;0
72;59;-118729;348044;Pasi Malinen;2120
72;59;-118729;354239;Janne A Saari;2195
72;59;-118729;359222;Jani Laiho;2322
72;59;-118729;363751;Arthur Näsi;3350
72;59;-118729;84488;Kimmo Leppänen;2027
55;59;-120337;-120337;Racing Sim Tools - SRL Team Green;0
55;59;-120337;360543;Jamen Winters;2471
55;59;-120337;360544;Geoff Holbein;1505
55;59;-120337;362217;Alexander Gerber;2536
55;59;-120337;80701;Mike Henry Jr;2096
94;59;-121798;-121798;V10R esport Simability;0
94;59;-121798;214280;Tanguy Scheers;2387
94;59;-121798;214601;Bastien Perez;2525
94;59;-121798;214757;Frederic Sbardellini;3944
94;59;-121798;233909;Mickael Etienne;2605
94;59;-121798;279684;Aymerick Vienne;2778
72;59;-124752;-124752;Team HYPERDRIVE GT;0
72;59;-124752;310307;Stewart A Coulter;2373
73;59;-126881;-126881;Road Runners Rostidor Rubio;0
73;59;-126881;297390;Adrian Farinas Rodriguez;3131
73;59;-126881;303153;David Perez Iglesias;1993
73;59;-126881;308905;Javier Chaves;3016
73;59;-126881;340998;Agus Suarez;2428
72;59;-129176;-129176;Sassy Apps AutoSport [SAAS] [Blue];0
72;59;-129176;264339;Steff Luh;1633
72;59;-129176;304739;Bea Vear;1408
72;59;-129176;312540;Pete Mobroten;3502
72;59;-129176;325079;Matthew Tina;2141
72;59;-129176;335279;Michael Stoegbauer;2637
72;59;-129176;95317;Paul Bienick;2414
72;59;-129252;-129252;Big Bone Racing;0
72;59;-129252;110754;Thomas Keene;1164
72;59;-129252;128019;Pierre Irby;2489
72;59;-129252;179346;Justin Botelho;977
72;59;-129252;282321;Johnny Liu;3671
72;59;-129252;347325;Jack Andereck;2398
73;59;-130311;-130311;S2V AM RACING ACADEMY I;0
73;59;-130311;377234;Jordi Galvez;3528
73;59;-130311;95541;Carlos Tamayo;2542
55;59;-130368;-130368;ROADRUNNERS ASTICOPY BMW;0
55;59;-130368;315620;Igor de Anta;2202
55;59;-130368;323552;Gerard Martinez;2159
55;59;-130368;325585;Jaime Lopez Prieto;2284
55;59;-130368;353916;Toni Obra Narvaez;2434
72;59;-130844;-130844;Twisted Key Racing GT3;0
72;59;-130844;159537;Brad Fenly;1666
72;59;-130844;235611;Martin Hallinan;2505
72;59;-130844;245953;Allan Oppylock;3115
72;59;-130844;324755;Grant Patullo;2276
72;59;-130844;52564;Desmond Harberger;2922
73;59;-131159;-131159;ASD Elite #Black;0
73;59;-131159;320754;Lukas Gabler;3663
73;59;-131159;324597;Antonino D Sammarco;2877
73;59;-131159;349503;Kevin Krosny;2283
73;59;-131159;356357;Xavierr Mamucha;2311
94;59;-131161;-131161;Gaming Paddock Racing 100oc;0
94;59;-131161;303171;Pedro Pimenta2;3883
94;59;-131161;313877;Filipe Santos5;1508
94;59;-131161;380763;David Assuncao;1957
72;59;-131926;-131926;WRT eSport BLACK;0
72;59;-131926;246668;Dorian Lelievre;2009
72;59;-131926;356193;Ugo Giampietro;2202
72;59;-131926;359617;Pierre Daudigny;2467
72;59;-131926;372451;Vince Scorsad;1609
55;59;-132318;-132318;T3 Motorsport SimRacing Gamma;0
55;59;-132318;185633;Oliver Ackermann;2387
55;59;-132318;250299;Patrick Jetzki;2267
55;59;-132318;333977;Kevin Schaffrath;2310
55;59;-132318;84055;Dirk Benecke;3204
55;59;-132665;-132665;Team SPAnners;0
55;59;-132665;306149;Rik van Doorn;2669
55;59;-132665;328263;Tom Hooper;2283
55;59;-132665;334212;Alex A Schmidt;2369
72;59;-132671;-132671;DIVEBOMB VIRTUAL GT3;0
72;59;-132671;167319;Evaristo Gonzalez Ruiz;2532
72;59;-132671;334859;Joshua Cordon Paz;1630
72;59;-132671;370461;Hector Hernandez Ramirez;1473
73;59;-132747;-132747;AAR Gold;0
73;59;-132747;103169;Richard Holt;3302
73;59;-132747;17318;Duane Burns;3822
73;59;-132747;176668;Shayne Bowen;1876
73;59;-132747;25622;Mark Witz;1615
73;59;-132786;-132786;DIVEBOMB LARSSON GT3;0
73;59;-132786;253978;Borja Padilla Marrero;2897
72;59;-132917;-132917;DIVEBOMB LESH GT3;0
72;59;-132917;229060;Juan Antonio Hueso;2535
72;59;-132917;267100;Juanfran Hernández;3426
72;59;-132917;290637;Adriano Ramos Benitez;2183
72;59;-132917;363034;Marc De Haro;2423
72;59;-132952;-132952;iCV Carreras Virtuales #192;0
72;59;-132952;174343;Adolfo Corrales;1695
72;59;-132952;19965;Luis Babboni;2292
72;59;-132952;282586;Elias Viejo;2359
72;59;-132952;320852;Agustin Castro;2084
73;59;-133570;-133570;Team Oskar Romero;0
73;59;-133570;250131;Oskar Romero;2635
72;59;-34259;-34259;Cronos SimRacers (CSR);0
72;59;-34259;183267;Oscar Dominguez;2570
72;59;-34259;249600;Alejandro Yanes;2549
72;59;-34259;278763;Albert Molinero;2475
72;59;-34259;295832;José Luis Oviedo de Castillejo Mo;2622
72;59;-34259;305994;Sergio Gomez2;1744
72;59;-34259;339222;Jonathan Delgado;1902
72;59;-39746;-39746;AAR Blue;0
72;59;-39746;233357;Ola Särnkvist;1630
72;59;-39746;24354;Duncan Smith;2208
72;59;-39746;252380;Michiel Loermans;2219
72;59;-39746;349566;Ben Heneker;1557
72;59;-39746;56781;Roy Cunningham;2264
72;59;-56065;-56065;Team INACTIVE;0
72;59;-56065;20256;Stefan Piotrowski;2426
72;59;-56065;28477;Theo Laas;2705
72;59;-56065;34141;D. May;3015
72;59;-56065;357363;Steffen Stanger;1715
94;59;-58931;-58931;WarDogs;0
94;59;-58931;228278;Juan Caceres;1922
94;59;-58931;229681;Javier Luces;2332
94;59;-58931;257960;Ricardo Demateo2;2783
94;59;-58931;318251;Augusto Cremona;1713
94;59;-58931;53235;Gabriel Montanes;3083
72;59;-58989;-58989;Rhythm Racing;0
72;59;-58989;191522;Brendon Abrahams;2431
73;59;-62098;-62098;JRT RACING TEAM;0
73;59;-62098;113823;Fran Molina;2342
73;59;-62098;246807;Samu Juarez;1989
73;59;-62098;289892;Santiago Sanchez Barroso2;3060
73;59;-62098;322935;Jose M. Amil Perez;1592
73;59;-68348;-68348;Precision Racing Team white;0
73;59;-68348;249082;Daniel Czubrinna;3007
73;59;-68348;259738;Carsten Ganser;2476
73;59;-68348;272847;Philipp Bartels;3102
72;59;-73478;-73478;TEAM MAD;0
72;59;-73478;57363;Michael Blake2;2330
72;59;-73478;93598;Chris D Wood;2918
94;59;-79252;-79252;ABS Motorsport;0
94;59;-79252;16182;Alessio Fabbri;1482
94;59;-79252;264536;Michele Rizzo;2297
72;59;-80751;-80751;PCDC Motorsports Blue;0
72;59;-80751;226951;Dario Galinke;1797
72;59;-80751;328616;Florian Denzler;3233
72;59;-80751;329241;Szabo Bence;1869
72;59;-80751;329677;Gian Luca Mateo;2838
72;59;-83670;-83670;#Unlucky Racing Team;0
72;59;-83670;104417;Romain DAIGNAULT2;1580
72;59;-83670;164032;Thomas Pinoteaux;3083
72;59;-83670;281042;Gilles Chatelain;1845
72;59;-84875;-84875;Ether Sim Sport SR247;0
72;59;-84875;123097;James Goodsell;2241
72;59;-84875;283702;Dawid K. Klass;2295
72;59;-84875;297219;Simon Avital;3346
72;59;-86225;-86225;MAUNZ-RACING BLUE;0
72;59;-86225;210681;Stefan Binninger;3256
72;59;-86225;232142;Jens Roecher;2468
72;59;-86225;267454;Stefan Korte;2050
55;59;-89994;-89994;iRacing Today Motorsports 5;0
55;59;-89994;15106;Dean Moll;2704
55;59;-89994;17222;Timothy Johnston;2055
55;59;-89994;31436;Eric Intili;2216
55;59;-89994;94608;Sam Gunstone;2580
94;59;-91511;-91511;T.C.R;0
94;59;-91511;155901;Nathaniel Schram;3022
94;59;-91511;31539;Terry Taylor;2913
94;59;-91511;369687;Hugo Garcia4;1630
72;59;-92842;-92842;Ether Sim Sport SR247 #2;0
72;59;-92842;133500;Daniel Snørteland;2216
72;59;-92842;298174;Richard Berzell;2396
72;59;-93998;-93998;Maniti Racing Orange;0
72;59;-93998;235347;Nathan Amess;2628
72;59;-93998;303929;Christian Haas;3376
72;59;-93998;319956;Wayne Drury;2315
94;59;-10230;-10230;Rumblestrip Racing;0
94;59;-10230;122407;Kevin Binkley;3793
94;59;-10230;133366;Jeremy R. Smith;1447
94;59;-10230;34371;Darren Kuehn;1500
94;59;-10230;377024;Freddy Tinkloh;1674
94;59;-10230;46917;Jeffrey Lacey;2142
94;59;-10230;78669;John Dykstra;1358
72;59;-105216;-105216;GoldTeamRacing sponsored by Thrustmaster;0
72;59;-105216;166798;Pierre Guarracino;4744
72;59;-105216;309180;Paul Maziere;2132
72;59;-105216;309229;Etienne SENAMAUD;1654
72;59;-105216;339924;Stéphane MOREL;1254
72;59;-105216;355920;Jùlien Jean;2276
55;59;-105432;-105432;UNIQUE Simracing Red;0
55;59;-105432;223282;Mario Herzog;2020
55;59;-105432;316218;Lars Moelter;1666
55;59;-105432;318883;Thomas Tampe;2182
55;59;-105432;324355;Tim Nowak2;2193
73;59;-106007;-106007;Racing Sim Tools - Podium Hunters;0
73;59;-106007;313075;Lee Woodward2;2546
73;59;-106007;328728;Andrew W Adamson;3845
73;59;-106007;360237;Gregory Kachadurian;2192
73;59;-111513;-111513;SROC Racing Blue;0
73;59;-111513;152038;Enzo Fazzi;2475
73;59;-111513;344362;Piter Vellinga;1632
55;59;-112458;-112458;4Tech racing #74;0
55;59;-112458;255335;Julien Schaffo;3134
55;59;-112458;318598;Benjamin Doerner;2703
72;59;-112842;-112842;#85 Full Send Racing by Slide Jawb!;0
72;59;-112842;137323;Joshua Powe;1879
72;59;-112842;266262;Steen Ledger;2429
72;59;-112842;27446;Tracy Nolte;2875
72;59;-112842;364488;Alexander Masia;2542
55;59;-112934;-112934;VRE Motorsport Strawberry;0
55;59;-112934;123023;Sebastian Kunze2;1878
55;59;-112934;200780;Domian Trappe;2280
55;59;-112934;316788;Alejandro Fernandez Vega;2230
73;59;-112996;-112996;Economic SimRacing Yellow;0
73;59;-112996;291123;Ingo Henry Paulowicz;2198
73;59;-112996;330039;Jacob Storm;1240
73;59;-112996;370032;Rene Cramer;1319
55;59;-114734;-114734;SODE Le mans series;0
55;59;-114734;183016;Jonathan Diaz Blanco;2205
72;59;-114836;-114836;ieS Simracing Schweiz White;0
72;59;-114836;281512;Kevin Ott;1826
72;59;-114836;283621;Meyer Marcel;1607
72;59;-114836;286699;Adrian Thomi;2687
72;59;-114836;288378;Fabio Lomartire;2356
72;59;-114836;329345;Gregor Ajd;1850
72;59;-114836;343790;Lukas Würgler;1716
72;59;-114836;366375;Kevin Büchler;1346
73;59;-115641;-115641;EXG Motorsports #081;0
73;59;-115641;194946;Cameron Stubber;2711
73;59;-115641;233261;Thomas Hinss;4124
73;59;-115641;309800;Bradley Rattew;2065
73;59;-115641;342465;Dominic Ferraris;3784
73;59;-115641;360478;Josh Purwien;2293
94;59;-115914;-115914;TEAM BRW E-sport;0
94;59;-115914;254813;Raphael Lauber;2177
94;59;-115914;266372;David Kazerty;2928
94;59;-115914;290616;Mosaab BEN AMMAR;1766
72;59;-115993;-115993;SRDisco Alpha Males;0
72;59;-115993;244748;Remko Molenaar;2542
72;59;-115993;257591;Arne Stehn;3247
72;59;-115993;290327;Blake Perdue;3229
72;59;-115993;291818;Ond?ej Tománek;1658
72;59;-115993;333903;Nils v Pein;2093
72;59;-115993;334038;Bram Hagens;2413
94;59;-116346;-116346;949 Sim Racing;0
94;59;-116346;264792;Robert Lewis3;2750
94;59;-116346;327421;Brody Watts;2137
94;59;-116346;334739;Trevor Herne;2638
94;59;-116346;363515;Phillip Millwee;1435
94;59;-117497;-117497;CARBONO eSPORTS BLUE;0
94;59;-117497;227444;Sergio Ochoa Expósito;1993
94;59;-117497;292820;Juanjo Gragera;2161
94;59;-117497;299849;Vicente Lara;2554
94;59;-117497;360523;Rafael Perez navarrete2;1499
94;59;-117497;361199;Adrián Ariso Azcárate;2160
55;59;-123756;-123756;SpeedyMite Racing EU;0
55;59;-123756;318638;Kasper Korsbaek;2713
55;59;-123756;325738;Oli McGown;1704
55;59;-123756;335353;Mathias Cevin Nielsen;2201
55;59;-123756;347125;Ben Dutton;2825
55;59;-123756;372363;Nic da Silva;1935
72;59;-124885;-124885;A.K Bricklaying;0
72;59;-124885;273006;Carl Robinson4;2101
72;59;-124885;337680;Jeff Embury;2509
72;59;-124885;367822;Alex Robisnon;1990
72;59;-125358;-125358;MRC Velocity Racing #47;0
72;59;-125358;333978;Rick Jonk;2034
94;59;-126132;-126132;H2-PERFORMANCE SRT #488;0
94;59;-126132;154829;Peter Boege;2416
94;59;-126132;184034;Marcel Stemmer;2300
94;59;-126132;250311;Jens Hartrampf;2421
94;59;-126132;268266;Thomas Orthoff;2100
72;59;-126192;-126192;GCA Racing;0
72;59;-126192;350347;Aatu Liimatainen;2396
72;59;-126192;355560;Jesper Pedersen3;1873
72;59;-126192;358426;Edward Stoner;1184
72;59;-126192;362786;sjonny Poelstra;1518
73;59;-126686;-126686;Ace Pistons VRT by CarCollection Orange;0
73;59;-126686;180228;Dennis Wieke;2450
73;59;-126686;18660;Martin Gruscher;2007
73;59;-126686;315995;Markus Aistleitner;2495
73;59;-126686;344762;Patrick I Janssen;1976
72;59;-127927;-127927;WRT eSport RED;0
72;59;-127927;236050;Victor Jaouen;2099
72;59;-127927;239856;Ludovic Mostacchi3;1173
72;59;-127927;320906;Cyril Renaudineau;2009
72;59;-127927;358555;Kevin CHAILLON;2199
72;59;-128926;-128926;SODE Competición;0
72;59;-128926;141185;Flipi Leon Solano;2635
72;59;-128926;256230;Carlos Alberto Quijano;2308
72;59;-128926;313797;Nae Stefan;2263
72;59;-128926;346442;Juan Ordu;2096
94;59;-129352;-129352;Prologue React E-Sport AM #1;0
94;59;-129352;138383;Magnus Wasteson;3662
94;59;-129352;200243;Lucas Hoffmann;1284
72;59;-130062;-130062;EvoSR #402;0
72;59;-130062;189250;Rick Barrow;2371
72;59;-130062;79445;Lee Harding;2496
72;59;-130185;-130185;ProRacing-eSport.com;0
72;59;-130185;105048;Jonathan I Saari;1994
72;59;-130185;190263;Mathias Jensen;2186
72;59;-130185;25647;Jan Bronee;2051
72;59;-130185;311328;Mikkel Gade;3836
55;59;-130964;-130964;Doug Henson Racing White;0
55;59;-130964;180722;Joe C Thomas;1143
55;59;-130964;279146;Ben Luker;2138
55;59;-130964;345943;Robert O' Brien;2489
72;59;-132460;-132460;Occitans Racing Team #Green;0
72;59;-132460;263939;Jean-Michel Jacquet;2810
72;59;-132460;297125;Gabriel DA MOTA;1610
72;59;-132460;310719;julien Sales;2505
72;59;-132460;329290;David Stéphane Chataigner;1951
72;59;-132460;79920;Niko Zazavoum;3476
72;59;-132727;-132727;Whatever Racing Team;0
72;59;-132727;325119;Pawel Cieciora;1558
72;59;-132727;344837;Rafa? Bu?awa;2015
72;59;-132727;373969;Micha? Wójcik;2197
72;59;-132727;382931;Mateusz Tarczy?ski2;1863
72;59;-132727;386668;Piotr Burza?a;2255
55;59;-132829;-132829;#StormArea51 ;0
55;59;-132829;290660;Pierre-Benoit Lemire;4548
55;59;-132829;306816;Sam Needle;1946
55;59;-132829;322502;Finley Partridge;1335
55;59;-132829;355998;Patrick Pelchat;4516
94;59;-133078;-133078;DSR YELLOW;0
94;59;-133078;226968;Felix Schuster;2527
94;59;-133078;241359;Manuel Strücker;2373
94;59;-133078;282444;Thomas Seyfarth;2123
94;59;-133078;316629;Heiko Lobina;2509
73;59;-133109;-133109;RED ARROWS;0
73;59;-133109;253951;José Sánchez del Valle;844
73;59;-133109;355578;Juan C Ramos;2141
73;59;-133109;363470;Borja Chisbert Vilches;1813
73;59;-133141;-133141;CDV - Endurance - SPA 2;0
73;59;-133141;192231;Jefferson Padovani;3837
73;59;-133141;218036;Igor Napol;3122
73;59;-133141;242216;Jorge Cavalli21;2974
73;59;-133141;284777;Michel Araujo;4021
55;59;-133302;-133302;Hugh Jass BMW - Yellow;0
55;59;-133302;119848;Michael Derby;1935
55;59;-133302;163129;Devon Peters;3081
55;59;-133302;230514;Antonio Alvarez;2066
55;59;-133302;97996;John Patrick;2085
55;59;-133451;-133451;AOR community team;0
55;59;-133451;222557;Merlin Cooper;2277
55;59;-133451;288190;Stephan Kamke;1538
55;59;-133451;353014;Ranno Luuk;2300
55;59;-133451;354944;Morgan Valognes;3268
72;59;-13962;-13962;iRacing Today Motorsports 7;0
72;59;-13962;148433;Lars Hung;2548
72;59;-13962;150484;Jens Nixdorf;2616
72;59;-13962;20499;Chris Knight;1811
72;59;-13962;60471;Martin Sill;1717
94;59;-29827;-29827;Lspeed;0
94;59;-29827;116433;Jörg Beutner3;1965
94;59;-29827;15134;Ryan Ligon;2436
94;59;-29827;237153;Craig Byrne;1190
94;59;-29827;29419;Thomas Ligon;1950
55;59;-35947;-35947;Racing Cube Papa;0
55;59;-35947;140816;Romain Rob;3458
55;59;-35947;192979;Romuald Spement;4068
55;59;-35947;223679;Aurelien Homer;1246
55;59;-35947;271861;Nicolas Pillon;1276
72;59;-46775;-46775;Beast Racing;0
72;59;-46775;128331;Brock Hopkins;2839
72;59;-46775;133532;Drew Adamson;1840
72;59;-46775;288634;Jack Wells2;1962
72;59;-51213;-51213;Phoenix Racing Club Midnight;0
72;59;-51213;157546;Gunars Razgals;3005
72;59;-51213;185863;James Walker3;2191
72;59;-51213;253485;Brian Szabelski;2563
72;59;-51213;258059;Kirill Zholkevich Evgenievich;3030
72;59;-51213;289794;Dennis Kottier;1538
72;59;-62170;-62170;MasDeTreinta;0
72;59;-62170;106959;Horacio Garcia Fernandez;1269
72;59;-62170;246975;Fernando deCarmen;1194
72;59;-62170;267474;Rafa Soler;3394
72;59;-62170;295930;Raul Cabello;1313
72;59;-64057;-64057;Montréal SimRacing;0
72;59;-64057;100340;Luc Carbonneau;2491
72;59;-64057;238904;Philippe Savoie;1992
72;59;-64057;248204;Francois Bordeleau;2398
72;59;-66775;-66775;SONIC Racing Team II #03;0
72;59;-66775;236929;Filipe Rosendo;1002
72;59;-66775;292293;João Pedro Mendes;2080
72;59;-66775;330616;Nuno Pedrosa;1612
72;59;-71869;-71869;Team-R Sim-Racing Yellow;0
72;59;-71869;302167;Julien Arboux;1941
72;59;-71869;328166;Jonathan Thivet;2389
72;59;-71869;334117;Gilles Vigarié;1025
72;59;-77520;-77520;Alpinestars Geodesic Racing Wagen;0
72;59;-77520;221657;David M Berry;3015
72;59;-77520;252014;John Navara;1621
72;59;-77520;252658;Alex du Plessis;1325
72;59;-77520;28863;Kevin Lawrence2;2996
72;59;-78242;-78242;IPM Blue;0
72;59;-78242;191758;Enrico Müller2;2109
72;59;-78242;236729;Max Thomas;1032
72;59;-78242;331994;Dani Biegel;1514
72;59;-78242;89288;Andrew Hofmeister;1384
72;59;-78908;-78908;RaceTrackArt.de Racing;0
72;59;-78908;217767;Heiko Krüger;2326
72;59;-78908;225410;Florian Büscher;2811
72;59;-78908;248530;Kevin Kolsche;2209
72;59;-78908;331341;Mario Babi?;2107
73;59;-83725;-83725;(PSRC) Pc Simulation Racing Club;0
73;59;-83725;257614;Roman Farre Ortiz;2125
73;59;-83725;265045;Myguel Gonzalez;1915
73;59;-83725;285944;Diego Dacosta Blanco;2227
73;59;-83725;291726;alfonso Carbon;1511
73;59;-83725;294087;Ugaitz Garcia;1940
73;59;-83725;331966;Javier Moreno Quero;2341
73;59;-83725;335491;Ricardo Alejandro Dominguez;1278
73;59;-83725;346983;Vicente Orozco;2350
72;59;-87854;-87854;V4TQ VEGA Missile;0
72;59;-87854;291170;Gagarino David;2163
72;59;-87854;336984;Mickaël Rodriguez;3208
72;59;-95226;-95226;Allen Rowell Institute of English and Grammar Stud;0
72;59;-95226;125925;Nicholas Ward;1803
72;59;-95226;159933;Guillermo Alvarez;2214
72;59;-95226;248770;Renato Postigo;2289
72;59;-95226;48138;Allen Rowell;1182
72;59;-95226;57188;Jay Heishman;2091
72;59;-95226;74884;Joseph Yakes;1244
94;59;-95372;-95372;SROC Racing Orange;0
94;59;-95372;248443;Demis Tigchelaar;1808
94;59;-95372;266303;Dominic Hoogendijk;1990
94;59;-95372;297175;Andy Wong;2444
94;59;-95372;66810;Kevin Endermann;2202
94;59;-96953;-96953;VIKING MOTORSPORT.DE | BLUE;0
94;59;-96953;134304;Thomas Westerwald;2346
94;59;-96953;274555;Roland Renhart2;2446
94;59;-96953;29187;Remo Zemp;1763
94;59;-96953;329331;Rene Haseler;1795
72;59;-105003;-105003;South Wheels Racing Team A;0
72;59;-105003;267276;Victor Gonzalez2;1704
72;59;-105003;276964;Gabriel Farias;2035
72;59;-105003;282888;Luis Galvez;2404
72;59;-108385;-108385;Ares Racing Team;0
72;59;-108385;227450;Javier M. Alonso;2051
72;59;-108385;240786;Javier Antolini;1495
72;59;-108385;314556;Rubén G Galza;1388
72;59;-108385;344086;Daniel Polo Cortés;1383
55;59;-108498;-108498;FACH AUTO TECH-SIMRACING #311;0
55;59;-108498;184808;Sven Brötz;2448
55;59;-108498;186790;Elvis Banello3;2076
55;59;-108498;274305;Andrea La colla;1744
55;59;-108498;275584;Robert Vesterager;2606
72;59;-113396;-113396;Predators Racing Team;0
72;59;-113396;273518;Raul Arema Mero;1427
72;59;-113396;288994;Oscar Lopez Paez;765
72;59;-113396;293712;Oskar Solé;1582
72;59;-113396;337883;Hibai Recio;864
72;59;-113396;97967;Martin Gonzalez;1920
